1	10383.0	827.0	64.0	240.0	943.0	815.0	740.0	485.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5100.0	2505.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13942.0	2153.0	773.0	90.0	700.0	206.0	805.0	462.0	700.0	315.0	1374.0	700.0	1080.0	738.0	113.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	818.0	2.0
3	12146.0	80.0	60.0	180.0	135.0	461.0	210.0	251.0	128.0	775.0	754.0	128.0	735.0	338.0	411.0	0.0	0.0	0.0	0.0	0.0	0.0	4140.0	1730.0	2.0	5297.0	1459.0	395.0	150.0	1151.0	610.0	150.0	139.0	128.0	1140.0	1165.0	128.0	650.0	368.0	411.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	3375.0	2.0	10104.0	8700.0	3179.0	240.0	5720.0	256.0	1335.0	1014.0	411.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	2018.0	1.0	1431.0	298.0	192.0	150.0	196.0	411.0	585.0	617.0	128.0	760.0	741.0	128.0	390.0	118.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	941.0	2.0
1	43.0	3679.0	2640.0	300.0	1310.0	789.0	1050.0	1144.0	128.0	720.0	501.0	128.0	780.0	753.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	2127.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4869.0	4910.0	246.0	420.0	5071.0	349.0	626.0	488.0	464.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	939.0	640.0	1.0
1	14240.0	711.0	321.0	90.0	420.0	299.0	825.0	596.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	113.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3439.0	4743.0	4190.0	90.0	604.0	700.0	585.0	184.0	257.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	11903.0	1.0
1	11743.0	37601.0	33626.0	90.0	4005.0	815.0	1210.0	945.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	482.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3675.0	1250.0	560.0	90.0	737.0	700.0	705.0	341.0	403.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	73.0	1.0
2	7334.0	1219.0	820.0	180.0	690.0	527.0	895.0	494.0	149.0	130.0	210.0	149.0	660.0	765.0	332.0	0.0	0.0	0.0	0.0	0.0	0.0	6660.0	1152.0	2.0	11605.0	1566.0	441.0	240.0	1318.0	128.0	810.0	502.0	332.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3840.0	788.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10273.0	10548.0	8610.0	240.0	2160.0	332.0	735.0	940.0	128.0	520.0	144.0	128.0	1220.0	967.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	185.0	2.0
3	2017.0	4070.0	3980.0	90.0	133.0	113.0	1130.0	747.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	103.0	1.0	1054.0	768.0	548.0	90.0	239.0	456.0	905.0	557.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	590.0	1.0	6252.0	1201.0	923.0	90.0	304.0	485.0	1240.0	950.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	49.0	1.0	2503.0	1413.0	918.0	90.0	525.0	700.0	695.0	263.0	561.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1766.0	1.0
2	9130.0	844.0	83.0	150.0	865.0	727.0	120.0	154.0	128.0	1570.0	1536.0	128.0	645.0	820.0	411.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	4259.0	2.0	1176.0	1354.0	438.0	90.0	941.0	456.0	880.0	510.0	700.0	110.0	482.0	700.0	2315.0	1596.0	411.0	0.0	0.0	0.0	0.0	0.0	0.0	3420.0	3894.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7512.0	403.0	151.0	90.0	282.0	411.0	1875.0	1625.0	700.0	300.0	570.0	700.0	790.0	453.0	635.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	3479.0	2.0
1	3172.0	1947.0	494.0	90.0	1518.0	431.0	1745.0	1553.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	72.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6434.0	2649.0	2077.0	90.0	622.0	700.0	905.0	541.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	6999.0	1.0
3	2732.0	1381.0	885.0	90.0	539.0	485.0	1240.0	863.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	86.0	1.0	5923.0	4979.0	4733.0	90.0	272.0	456.0	905.0	494.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1802.0	1.0	11981.0	2656.0	1971.0	90.0	1172.0	128.0	1405.0	1179.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	719.0	1.0	3457.0	1402.0	798.0	90.0	659.0	700.0	860.0	447.0	413.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	274.0	1.0
3	5420.0	467.0	256.0	90.0	275.0	431.0	1745.0	1475.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	17.0	1.0	8330.0	1307.0	1140.0	90.0	224.0	113.0	1105.0	751.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	527.0	1.0	2371.0	306.0	69.0	90.0	262.0	411.0	1940.0	1686.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	66.0	1.0	2168.0	2247.0	1959.0	90.0	339.0	700.0	815.0	399.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1560.0	1.0
2	5912.0	1795.0	1544.0	90.0	267.0	456.0	905.0	502.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	59.0	1.0	6410.0	1140.0	945.0	90.0	224.0	485.0	1240.0	977.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	42.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8876.0	986.0	369.0	90.0	656.0	700.0	850.0	538.0	628.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	384.0	1.0
3	11962.0	1771.0	1698.0	180.0	193.0	388.0	600.0	428.0	349.0	610.0	797.0	349.0	1282.0	985.0	476.0	0.0	0.0	0.0	0.0	0.0	0.0	358.0	2677.0	2.0	2611.0	1031.0	61.0	240.0	1164.0	815.0	940.0	805.0	476.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6990.0	3238.0	1.0	4733.0	1066.0	27.0	240.0	1241.0	815.0	930.0	792.0	476.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6990.0	1097.0	1.0	2278.0	1795.0	551.0	90.0	1274.0	476.0	2530.0	2969.0	700.0	3855.0	3453.0	700.0	945.0	780.0	742.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	2910.0	2.0
1	5803.0	115.0	162.0	120.0	13.0	594.0	225.0	232.0	134.0	825.0	815.0	134.0	635.0	569.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	2940.0	4795.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10359.0	770.0	493.0	180.0	397.0	609.0	1000.0	1457.0	317.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	660.0	2734.0	1.0
3	2355.0	425.0	249.0	90.0	316.0	431.0	1780.0	1387.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	106.0	1.0	2717.0	2807.0	1839.0	90.0	1013.0	140.0	1135.0	717.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	133.0	1.0	7824.0	1848.0	523.0	150.0	1365.0	431.0	1765.0	1593.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	10.0	1.0	6117.0	1278.0	360.0	90.0	948.0	700.0	1195.0	765.0	426.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	70.0	1.0
3	13642.0	11835.0	11716.0	300.0	376.0	555.0	735.0	634.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1560.0	144.0	1.0	2350.0	1100.0	575.0	300.0	465.0	216.0	720.0	853.0	809.0	850.0	1279.0	809.0	915.0	654.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1374.0	2.0	6446.0	14855.0	14842.0	300.0	264.0	555.0	735.0	593.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1560.0	166.0	1.0	1068.0	11984.0	11876.0	240.0	316.0	371.0	995.0	605.0	128.0	50.0	379.0	128.0	1500.0	1086.0	500.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	164.0	2.0
3	12845.0	214.0	199.0	150.0	109.0	166.0	410.0	147.0	128.0	585.0	857.0	128.0	110.0	127.0	527.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	505.0	2.0	14269.0	826.0	568.0	90.0	303.0	700.0	1465.0	1192.0	527.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	30.0	1.0	4270.0	3213.0	2946.0	1500.0	1727.0	371.0	995.0	810.0	815.0	1520.0	1693.0	815.0	295.0	233.0	527.0	0.0	0.0	0.0	0.0	0.0	0.0	5100.0	1587.0	2.0	9030.0	2375.0	1873.0	180.0	1058.0	527.0	895.0	483.0	149.0	1365.0	1341.0	149.0	620.0	599.0	468.0	0.0	0.0	0.0	0.0	0.0	0.0	6960.0	1266.0	2.0
3	13861.0	2036.0	50.0	90.0	2016.0	257.0	575.0	577.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	430.0	1.0	1322.0	6027.0	3251.0	90.0	2924.0	153.0	1240.0	793.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	481.0	1.0	1417.0	2032.0	853.0	90.0	1202.0	349.0	1215.0	908.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1385.0	1.0	14429.0	941.0	561.0	90.0	413.0	700.0	845.0	600.0	628.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	622.0	1.0
3	8044.0	1655.0	646.0	300.0	1288.0	609.0	1045.0	1323.0	299.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	473.0	1.0	10550.0	473.0	231.0	360.0	536.0	700.0	947.0	377.0	299.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	948.0	2479.0	1.0	12739.0	391.0	130.0	360.0	543.0	700.0	952.0	399.0	299.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2308.0	2665.0	1.0	5090.0	1769.0	206.0	240.0	1768.0	299.0	810.0	609.0	128.0	1040.0	1054.0	128.0	780.0	645.0	261.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1409.0	2.0
2	12487.0	657.0	437.0	150.0	327.0	700.0	810.0	861.0	128.0	490.0	453.0	128.0	710.0	660.0	548.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	1620.0	2.0	758.0	1343.0	921.0	120.0	501.0	671.0	870.0	920.0	349.0	320.0	254.0	349.0	1300.0	1476.0	548.0	0.0	0.0	0.0	0.0	0.0	0.0	360.0	1967.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1410.0	3516.0	1716.0	420.0	2160.0	548.0	1125.0	895.0	349.0	795.0	1010.0	349.0	888.0	658.0	783.0	0.0	0.0	0.0	0.0	0.0	0.0	402.0	709.0	2.0
2	11885.0	180.0	112.0	180.0	190.0	485.0	165.0	171.0	610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4090.0	8.0	1.0	9023.0	69.0	70.0	150.0	99.0	128.0	135.0	178.0	610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5352.0	1186.0	660.0	180.0	663.0	610.0	230.0	168.0	128.0	1425.0	1493.0	128.0	1350.0	1250.0	286.0	0.0	0.0	0.0	0.0	0.0	0.0	3660.0	3386.0	2.0
2	12014.0	11490.0	11355.0	90.0	173.0	113.0	1105.0	745.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	476.0	1.0	11746.0	30406.0	29391.0	90.0	1045.0	815.0	1210.0	933.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	45.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13209.0	831.0	169.0	90.0	691.0	700.0	705.0	324.0	403.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	79.0	1.0
1	2603.0	1240.0	39.0	270.0	1413.0	349.0	145.0	156.0	610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.0	37.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5368.0	932.0	344.0	150.0	687.0	610.0	140.0	221.0	128.0	340.0	261.0	128.0	815.0	877.0	332.0	0.0	0.0	0.0	0.0	0.0	0.0	3840.0	5040.0	2.0
1	13516.0	3775.0	1465.0	180.0	2444.0	643.0	505.0	305.0	555.0	880.0	1122.0	555.0	450.0	381.0	201.0	0.0	0.0	0.0	0.0	0.0	0.0	4020.0	3923.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8459.0	3214.0	2834.0	150.0	470.0	201.0	130.0	106.0	221.0	155.0	177.0	221.0	740.0	807.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	4447.0	2.0
1	10414.0	340.0	199.0	240.0	445.0	798.0	695.0	608.0	128.0	640.0	640.0	128.0	810.0	647.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	307.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3107.0	1601.0	592.0	420.0	2768.0	349.0	900.0	686.0	783.0	1070.0	1316.0	783.0	386.0	168.0	448.0	0.0	0.0	0.0	0.0	0.0	0.0	1454.0	3331.0	2.0
2	8959.0	1198.0	574.0	90.0	655.0	700.0	535.0	183.0	468.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	3050.0	1.0	1741.0	1549.0	1428.0	120.0	121.0	228.0	749.0	625.0	349.0	2546.0	2755.0	349.0	1159.0	975.0	468.0	0.0	0.0	0.0	0.0	0.0	0.0	341.0	689.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11409.0	368.0	480.0	180.0	18.0	468.0	935.0	999.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	385.0	716.0	1.0
2	13588.0	2265.0	1252.0	150.0	1103.0	750.0	540.0	181.0	485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	720.0	267.0	1.0	11127.0	186.0	126.0	135.0	155.0	815.0	290.0	168.0	485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5160.0	3037.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6299.0	698.0	301.0	90.0	424.0	485.0	1240.0	875.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	134.0	1.0
3	13590.0	2297.0	2032.0	120.0	279.0	520.0	755.0	826.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	153.0	1.0	5047.0	1300.0	308.0	240.0	1483.0	174.0	1495.0	865.0	511.0	595.0	1784.0	511.0	540.0	390.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	9780.0	1636.0	2.0	5946.0	1035.0	391.0	400.0	1013.0	700.0	1210.0	1145.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	7216.0	1.0	7237.0	2502.0	633.0	420.0	2243.0	349.0	676.0	642.0	136.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	759.0	5118.0	1.0
3	7771.0	2125.0	1279.0	90.0	884.0	206.0	805.0	567.0	700.0	4245.0	4474.0	700.0	1830.0	1419.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	767.0	2.0	10850.0	1106.0	47.0	240.0	1238.0	815.0	780.0	730.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7680.0	3691.0	1.0	10031.0	1136.0	113.0	240.0	1218.0	815.0	780.0	752.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7680.0	2703.0	1.0	4891.0	379.0	5.0	300.0	613.0	609.0	825.0	738.0	815.0	1065.0	1149.0	815.0	535.0	331.0	243.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.0	14382.0	2.0
2	3957.0	1098.0	111.0	240.0	1191.0	815.0	760.0	700.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7680.0	2283.0	1.0	11364.0	576.0	95.0	240.0	694.0	128.0	810.0	682.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	189.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3259.0	347.0	136.0	180.0	370.0	609.0	683.0	639.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4080.0	12580.0	1.0
2	2724.0	1401.0	904.0	90.0	556.0	485.0	1240.0	965.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	8.0	1.0	13513.0	2012.0	1153.0	90.0	916.0	485.0	1250.0	881.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1440.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14264.0	4231.0	3736.0	90.0	528.0	700.0	880.0	511.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	8387.0	1.0
2	9802.0	953.0	238.0	300.0	1020.0	628.0	920.0	814.0	128.0	1445.0	1263.0	128.0	2660.0	2316.0	326.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1983.0	2.0	11234.0	3325.0	3176.0	180.0	269.0	174.0	850.0	717.0	149.0	120.0	253.0	149.0	790.0	470.0	326.0	0.0	0.0	0.0	0.0	0.0	0.0	2580.0	1530.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14645.0	39096.0	39046.0	210.0	200.0	326.0	205.0	264.0	349.0	775.0	736.0	349.0	697.0	731.0	247.0	0.0	0.0	0.0	0.0	0.0	0.0	1143.0	4167.0	2.0
1	13145.0	2679.0	1989.0	90.0	750.0	700.0	1505.0	1089.0	485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11204.0	584.0	452.0	150.0	248.0	485.0	95.0	30.0	815.0	390.0	437.0	815.0	225.0	140.0	649.0	0.0	0.0	0.0	0.0	0.0	0.0	4740.0	984.0	2.0
2	13698.0	436.0	107.0	240.0	594.0	128.0	1015.0	718.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1773.0	1.0	10577.0	3199.0	57.0	240.0	3327.0	815.0	845.0	714.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5280.0	3209.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1617.0	1730.0	1560.0	300.0	459.0	371.0	835.0	798.0	431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1140.0	4271.0	1.0
